date,CO,NO,NOX,NO2,O3,PM10,PM25,RH,SO2,TMP,WDR,WSP,year,month,day,hour,minute,traffic
15/10/2024,0.82,39.0,75.0,37.0,1.0,39.0,25.0,,14.0,,44.0,1.2,2024,10,15,6,0,1.0
15/10/2024,0.99,76.0,112.0,36.0,1.0,40.0,20.0,,9.0,,92.0,1.2,2024,10,15,7,0,0.93
15/10/2024,1.47,108.0,151.0,43.0,2.0,43.0,29.0,,8.0,,99.0,1.0,2024,10,15,8,0,0.9
15/10/2024,1.75,115.0,165.0,50.0,3.0,56.0,31.0,,11.0,,94.0,0.8,2024,10,15,9,0,0.97
15/10/2024,1.65,80.0,143.0,63.0,6.0,66.0,37.0,,13.0,,76.0,1.1,2024,10,15,10,0,0.99
15/10/2024,1.64,51.0,126.0,75.0,15.0,69.0,41.0,,12.0,,88.0,1.2,2024,10,15,11,0,0.95
15/10/2024,1.3,22.0,88.0,66.0,32.0,61.0,36.0,,9.0,,345.0,1.3,2024,10,15,12,0,0.95
15/10/2024,1.04,9.0,57.0,48.0,60.0,60.0,38.0,,6.0,,6.0,1.7,2024,10,15,13,0,0.97
15/10/2024,0.97,4.0,47.0,43.0,90.0,58.0,40.0,,5.0,,52.0,1.9,2024,10,15,14,0,0.92
15/10/2024,0.8,5.0,32.0,27.0,74.0,73.0,51.0,,3.0,,332.0,2.5,2024,10,15,15,0,0.97
15/10/2024,0.71,4.0,30.0,26.0,66.0,47.0,25.0,,3.0,,336.0,2.5,2024,10,15,16,0,0.92
15/10/2024,0.84,6.0,40.0,34.0,49.0,38.0,19.0,,10.0,,329.0,3.6,2024,10,15,17,0,0.98
15/10/2024,0.8,6.0,45.0,39.0,45.0,41.0,20.0,,21.0,,341.0,3.1,2024,10,15,18,0,0.97
15/10/2024,0.91,5.0,46.0,41.0,38.0,47.0,25.0,,16.0,,356.0,2.7,2024,10,15,19,0,0.89
15/10/2024,0.71,3.0,36.0,34.0,27.0,54.0,28.0,,5.0,,21.0,3.6,2024,10,15,20,0,0.91
15/10/2024,0.62,4.0,32.0,28.0,22.0,45.0,15.0,,2.0,,29.0,3.0,2024,10,15,21,0,0.99
15/10/2024,0.65,3.0,27.0,23.0,24.0,32.0,10.0,,1.0,,360.0,2.5,2024,10,15,22,0,0.99
15/10/2024,0.6,2.0,35.0,33.0,15.0,25.0,10.0,,1.0,,19.0,1.8,2024,10,15,23,0,0.98
16/10/2024,0.45,1.0,15.0,14.0,34.0,31.0,12.0,,1.0,,1.0,3.1,2024,10,16,0,0,1.0
16/10/2024,0.85,11.0,54.0,43.0,3.0,30.0,10.0,,2.0,,305.0,1.3,2024,10,16,1,0,1.0
16/10/2024,0.96,21.0,65.0,44.0,1.0,35.0,3.0,,2.0,,286.0,1.3,2024,10,16,2,0,1.0
16/10/2024,0.9,24.0,65.0,41.0,1.0,33.0,14.0,,2.0,,64.0,1.3,2024,10,16,3,0,1.0
16/10/2024,0.8,17.0,53.0,37.0,1.0,46.0,11.0,,2.0,,36.0,1.1,2024,10,16,4,0,1.0
16/10/2024,0.94,28.0,64.0,35.0,1.0,40.0,23.0,,2.0,,67.0,0.8,2024,10,16,5,0,1.0
16/10/2024,1.25,98.0,134.0,36.0,1.0,49.0,21.0,,3.0,,73.0,0.4,2024,10,16,6,0,1.0
16/10/2024,1.71,125.0,162.0,37.0,1.0,48.0,21.0,,4.0,,8.0,0.5,2024,10,16,7,0,0.93
16/10/2024,1.97,149.0,197.0,47.0,2.0,45.0,20.0,,5.0,,107.0,0.5,2024,10,16,8,0,0.84
16/10/2024,2.29,117.0,187.0,70.0,4.0,69.0,32.0,,5.0,,175.0,1.1,2024,10,16,9,0,0.93
16/10/2024,1.75,52.0,126.0,74.0,15.0,79.0,38.0,,3.0,,346.0,1.5,2024,10,16,10,0,0.95
16/10/2024,0.9,16.0,60.0,43.0,33.0,74.0,43.0,,2.0,,345.0,1.6,2024,10,16,11,0,0.97
16/10/2024,0.85,12.0,56.0,44.0,48.0,33.0,18.0,,2.0,,34.0,2.1,2024,10,16,12,0,0.96
16/10/2024,0.75,6.0,38.0,32.0,60.0,51.0,30.0,,3.0,,12.0,3.0,2024,10,16,13,0,0.96
16/10/2024,0.45,2.0,17.0,15.0,62.0,49.0,28.0,,2.0,,16.0,2.8,2024,10,16,14,0,0.96
16/10/2024,0.59,4.0,22.0,17.0,61.0,34.0,24.0,,2.0,,328.0,2.7,2024,10,16,15,0,0.96
16/10/2024,0.67,6.0,28.0,22.0,57.0,23.0,11.0,,2.0,,315.0,3.8,2024,10,16,16,0,0.9
16/10/2024,0.5,4.0,24.0,21.0,46.0,31.0,17.0,,2.0,,17.0,5.1,2024,10,16,17,0,0.93
16/10/2024,0.49,3.0,18.0,16.0,32.0,49.0,12.0,,1.0,,27.0,6.3,2024,10,16,18,0,0.94
16/10/2024,0.54,2.0,19.0,17.0,30.0,75.0,14.0,,1.0,,15.0,4.8,2024,10,16,19,0,0.94
16/10/2024,0.67,5.0,28.0,24.0,22.0,46.0,16.0,,1.0,,3.0,3.8,2024,10,16,20,0,0.94
16/10/2024,0.6,3.0,21.0,18.0,27.0,26.0,12.0,,1.0,,2.0,3.8,2024,10,16,21,0,0.97
16/10/2024,0.6,3.0,23.0,20.0,24.0,23.0,13.0,,1.0,,360.0,3.2,2024,10,16,22,0,1.0
16/10/2024,0.58,2.0,20.0,18.0,30.0,25.0,18.0,,1.0,,345.0,3.2,2024,10,16,23,0,0.99
17/10/2024,0.6,3.0,25.0,22.0,17.0,49.0,29.0,,1.0,,310.0,2.5,2024,10,17,0,0,1.0
17/10/2024,0.45,1.0,17.0,16.0,28.0,7.0,1.0,,1.0,,3.0,2.6,2024,10,17,1,0,1.0
17/10/2024,0.41,0.0,16.0,15.0,28.0,36.0,28.0,,1.0,,19.0,1.8,2024,10,17,2,0,1.0
17/10/2024,0.41,0.0,14.0,14.0,28.0,29.0,25.0,,1.0,,21.0,1.4,2024,10,17,3,0,1.0
17/10/2024,0.41,0.0,13.0,12.0,31.0,17.0,12.0,,1.0,,13.0,2.2,2024,10,17,4,0,1.0
17/10/2024,0.38,1.0,11.0,10.0,33.0,21.0,9.0,,1.0,,12.0,1.9,2024,10,17,5,0,1.0
17/10/2024,0.43,1.0,15.0,14.0,30.0,2.0,7.0,,1.0,,12.0,0.9,2024,10,17,6,0,0.99
17/10/2024,0.66,6.0,33.0,27.0,17.0,22.0,11.0,,1.0,,2.0,1.0,2024,10,17,7,0,0.92
17/10/2024,0.85,14.0,48.0,34.0,12.0,26.0,14.0,,1.0,,359.0,1.4,2024,10,17,8,0,0.86
17/10/2024,0.59,9.0,30.0,21.0,29.0,12.0,7.0,,1.0,,72.0,1.9,2024,10,17,9,0,0.9
17/10/2024,0.76,11.0,36.0,25.0,30.0,13.0,6.0,,1.0,,164.0,1.3,2024,10,17,10,0,0.94
17/10/2024,0.8,14.0,46.0,32.0,33.0,17.0,7.0,,2.0,,347.0,2.1,2024,10,17,11,0,0.91
17/10/2024,0.58,7.0,30.0,23.0,45.0,35.0,22.0,,1.0,,27.0,1.1,2024,10,17,12,0,0.95
17/10/2024,0.65,5.0,27.0,22.0,58.0,28.0,17.0,,2.0,,25.0,2.3,2024,10,17,13,0,0.94
17/10/2024,0.76,4.0,29.0,25.0,71.0,36.0,22.0,,2.0,,328.0,2.5,2024,10,17,14,0,0.9
17/10/2024,0.6,4.0,24.0,20.0,66.0,40.0,24.0,,2.0,,351.0,2.5,2024,10,17,15,0,0.94
17/10/2024,0.59,4.0,22.0,18.0,56.0,33.0,17.0,,2.0,,2.0,3.4,2024,10,17,16,0,0.86
17/10/2024,0.67,6.0,31.0,25.0,37.0,28.0,9.0,,2.0,,356.0,4.3,2024,10,17,17,0,0.93
17/10/2024,0.54,3.0,24.0,21.0,34.0,21.0,0.0,,1.0,,22.0,4.2,2024,10,17,18,0,0.94
17/10/2024,0.58,2.0,23.0,21.0,29.0,16.0,3.0,,1.0,,21.0,4.5,2024,10,17,19,0,0.93
17/10/2024,0.72,6.0,32.0,26.0,20.0,30.0,8.0,,1.0,,1.0,4.0,2024,10,17,20,0,0.89
17/10/2024,0.72,7.0,33.0,26.0,17.0,25.0,9.0,,1.0,,343.0,3.2,2024,10,17,21,0,1.0
17/10/2024,0.7,5.0,29.0,24.0,17.0,18.0,8.0,,1.0,,313.0,3.7,2024,10,17,22,0,1.0
17/10/2024,0.7,3.0,28.0,24.0,15.0,19.0,6.0,,1.0,,302.0,2.8,2024,10,17,23,0,1.0
18/10/2024,0.64,,,,,33.0,14.0,,,,310.0,3.3,2024,10,18,0,0,1.0
18/10/2024,0.56,3.0,24.0,21.0,16.0,1.0,-4.0,,1.0,,302.0,2.2,2024,10,18,1,0,1.0
18/10/2024,0.53,3.0,30.0,27.0,10.0,24.0,11.0,,2.0,,312.0,1.8,2024,10,18,2,0,1.0
18/10/2024,0.56,3.0,33.0,30.0,7.0,4.0,-2.0,,2.0,,325.0,1.4,2024,10,18,3,0,1.0
18/10/2024,0.51,1.0,22.0,21.0,12.0,38.0,27.0,,1.0,,44.0,0.8,2024,10,18,4,0,1.0
18/10/2024,0.63,7.0,37.0,31.0,3.0,17.0,7.0,,1.0,,93.0,0.5,2024,10,18,5,0,1.0
18/10/2024,0.73,43.0,76.0,32.0,1.0,23.0,12.0,,3.0,,84.0,1.4,2024,10,18,6,0,1.0
18/10/2024,0.96,46.0,76.0,29.0,1.0,23.0,18.0,,3.0,,20.0,1.4,2024,10,18,7,0,0.97
18/10/2024,1.18,50.0,81.0,31.0,1.0,35.0,20.0,,3.0,,322.0,1.9,2024,10,18,8,0,0.92
18/10/2024,1.01,50.0,83.0,33.0,3.0,45.0,26.0,,3.0,,316.0,1.4,2024,10,18,9,0,0.92
18/10/2024,1.11,46.0,80.0,34.0,6.0,46.0,29.0,,3.0,,19.0,1.4,2024,10,18,10,0,0.94
18/10/2024,1.13,31.0,70.0,40.0,15.0,46.0,26.0,,2.0,,332.0,1.6,2024,10,18,11,0,0.94
18/10/2024,1.09,18.0,61.0,42.0,31.0,50.0,32.0,,2.0,,18.0,2.0,2024,10,18,12,0,0.99
18/10/2024,0.91,7.0,41.0,34.0,59.0,54.0,35.0,,2.0,,68.0,2.1,2024,10,18,13,0,0.97
18/10/2024,0.75,3.0,25.0,22.0,74.0,70.0,49.0,,3.0,,34.0,2.0,2024,10,18,14,0,0.87
18/10/2024,0.68,3.0,24.0,20.0,72.0,51.0,29.0,,4.0,,23.0,1.9,2024,10,18,15,0,0.93
18/10/2024,0.69,3.0,24.0,21.0,67.0,36.0,22.0,,5.0,,0.0,2.1,2024,10,18,16,0,0.92
18/10/2024,0.76,6.0,33.0,27.0,44.0,46.0,28.0,,4.0,,358.0,3.0,2024,10,18,17,0,0.92
18/10/2024,0.84,11.0,43.0,33.0,27.0,36.0,15.0,,3.0,,349.0,3.7,2024,10,18,18,0,0.97
18/10/2024,1.0,12.0,46.0,34.0,15.0,26.0,8.0,,2.0,,354.0,3.9,2024,10,18,19,0,0.86
18/10/2024,0.78,8.0,31.0,23.0,16.0,28.0,2.0,,2.0,,357.0,3.9,2024,10,18,20,0,0.96
18/10/2024,0.85,10.0,38.0,28.0,11.0,27.0,9.0,,1.0,,319.0,2.5,2024,10,18,21,0,0.93
18/10/2024,0.75,6.0,34.0,28.0,10.0,24.0,8.0,,2.0,,303.0,3.5,2024,10,18,22,0,0.97
18/10/2024,0.74,5.0,29.0,25.0,12.0,33.0,9.0,,1.0,,314.0,3.7,2024,10,18,23,0,1.0
19/10/2024,0.53,2.0,17.0,14.0,25.0,15.0,8.0,,0.0,,318.0,2.7,2024,10,19,0,0,1.0
19/10/2024,,,,,,14.0,7.0,,,,309.0,3.4,2024,10,19,1,0,1.0
19/10/2024,,,,,,17.0,5.0,,,,302.0,2.7,2024,10,19,2,0,1.0
19/10/2024,,,,,,25.0,16.0,,,,314.0,2.8,2024,10,19,3,0,1.0
19/10/2024,0.55,2.0,19.0,16.0,17.0,22.0,13.0,,2.0,,314.0,2.8,2024,10,19,4,0,1.0
19/10/2024,0.56,3.0,21.0,18.0,15.0,14.0,6.0,,1.0,,320.0,2.7,2024,10,19,5,0,1.0
19/10/2024,0.66,7.0,29.0,22.0,12.0,13.0,10.0,,1.0,,318.0,2.5,2024,10,19,6,0,1.0
19/10/2024,0.84,13.0,43.0,30.0,5.0,15.0,11.0,,2.0,,319.0,2.4,2024,10,19,7,0,1.0
19/10/2024,0.92,19.0,48.0,29.0,7.0,20.0,14.0,,2.0,,324.0,1.7,2024,10,19,8,0,1.0
19/10/2024,0.84,16.0,44.0,27.0,11.0,19.0,10.0,,2.0,,348.0,1.9,2024,10,19,9,0,1.0
19/10/2024,0.7,12.0,33.0,21.0,21.0,12.0,5.0,,1.0,,358.0,2.1,2024,10,19,10,0,0.93
19/10/2024,0.69,9.0,28.0,19.0,30.0,15.0,9.0,,1.0,,352.0,2.5,2024,10,19,11,0,0.94
19/10/2024,0.73,8.0,28.0,20.0,38.0,22.0,11.0,,1.0,,303.0,2.2,2024,10,19,12,0,0.9
19/10/2024,0.52,5.0,18.0,14.0,42.0,25.0,12.0,,1.0,,10.0,3.2,2024,10,19,13,0,0.98
19/10/2024,0.55,7.0,22.0,15.0,38.0,19.0,4.0,,1.0,,0.0,4.3,2024,10,19,14,0,0.97
19/10/2024,0.46,3.0,14.0,10.0,39.0,26.0,3.0,,1.0,,19.0,4.2,2024,10,19,15,0,0.93
19/10/2024,0.51,5.0,18.0,13.0,36.0,22.0,1.0,,1.0,,9.0,4.8,2024,10,19,16,0,0.9
19/10/2024,0.52,4.0,17.0,13.0,34.0,29.0,7.0,,1.0,,5.0,5.2,2024,10,19,17,0,0.97
19/10/2024,0.54,4.0,20.0,16.0,29.0,34.0,7.0,,1.0,,9.0,4.9,2024,10,19,18,0,0.96
19/10/2024,0.7,9.0,31.0,22.0,21.0,30.0,5.0,,1.0,,358.0,5.1,2024,10,19,19,0,0.97
19/10/2024,0.68,7.0,27.0,20.0,21.0,34.0,6.0,,1.0,,353.0,4.6,2024,10,19,20,0,1.0
19/10/2024,0.62,5.0,24.0,18.0,22.0,24.0,5.0,,1.0,,348.0,5.1,2024,10,19,21,0,1.0
19/10/2024,0.62,5.0,23.0,18.0,22.0,18.0,6.0,,1.0,,336.0,3.8,2024,10,19,22,0,0.97
19/10/2024,0.59,3.0,18.0,15.0,25.0,12.0,6.0,,1.0,,336.0,4.6,2024,10,19,23,0,1.0
20/10/2024,0.67,5.0,30.0,25.0,6.0,17.0,11.0,,1.0,,317.0,2.9,2024,10,20,0,0,1.0
20/10/2024,0.48,1.0,14.0,13.0,28.0,9.0,6.0,,0.0,,347.0,2.1,2024,10,20,1,0,1.0
20/10/2024,0.48,1.0,15.0,14.0,25.0,14.0,11.0,,1.0,,328.0,1.8,2024,10,20,2,0,0.99
20/10/2024,0.5,1.0,16.0,15.0,25.0,4.0,,,1.0,,320.0,2.1,2024,10,20,3,0,1.0
20/10/2024,0.47,1.0,14.0,13.0,26.0,13.0,6.0,,1.0,,317.0,2.6,2024,10,20,4,0,1.0
20/10/2024,0.56,3.0,24.0,22.0,14.0,12.0,9.0,,1.0,,314.0,2.4,2024,10,20,5,0,1.0
20/10/2024,0.58,5.0,27.0,22.0,14.0,17.0,12.0,,1.0,,319.0,3.1,2024,10,20,6,0,1.0
20/10/2024,0.63,6.0,30.0,24.0,13.0,19.0,10.0,,2.0,,324.0,2.6,2024,10,20,7,0,1.0
20/10/2024,0.89,13.0,41.0,28.0,9.0,16.0,6.0,,2.0,,315.0,2.6,2024,10,20,8,0,1.0
20/10/2024,0.85,17.0,46.0,29.0,11.0,22.0,13.0,,2.0,,324.0,3.2,2024,10,20,9,0,1.0
20/10/2024,0.81,11.0,34.0,23.0,19.0,25.0,17.0,,1.0,,319.0,3.5,2024,10,20,10,0,1.0
20/10/2024,0.79,12.0,33.0,21.0,23.0,22.0,12.0,,1.0,,312.0,4.3,2024,10,20,11,0,1.0
20/10/2024,0.8,9.0,29.0,20.0,24.0,20.0,10.0,,1.0,,319.0,3.5,2024,10,20,12,0,0.93
20/10/2024,0.84,11.0,31.0,20.0,23.0,21.0,12.0,,2.0,,320.0,4.1,2024,10,20,13,0,0.98
20/10/2024,0.85,10.0,29.0,19.0,23.0,23.0,14.0,,1.0,,318.0,4.6,2024,10,20,14,0,0.99
20/10/2024,0.89,11.0,31.0,20.0,22.0,13.0,6.0,,2.0,,304.0,4.5,2024,10,20,15,0,1.0
20/10/2024,0.9,12.0,32.0,21.0,19.0,32.0,22.0,,1.0,,312.0,4.8,2024,10,20,16,0,0.99
20/10/2024,0.89,10.0,32.0,22.0,16.0,16.0,8.0,,2.0,,314.0,4.8,2024,10,20,17,0,1.0
20/10/2024,0.86,10.0,33.0,23.0,13.0,24.0,16.0,,2.0,,318.0,4.3,2024,10,20,18,0,0.99
20/10/2024,0.83,7.0,32.0,25.0,10.0,14.0,10.0,,1.0,,314.0,4.0,2024,10,20,19,0,1.0
20/10/2024,0.74,5.0,28.0,23.0,10.0,15.0,10.0,,1.0,,315.0,3.8,2024,10,20,20,0,0.99
20/10/2024,0.74,5.0,29.0,24.0,10.0,18.0,12.0,,1.0,,308.0,3.2,2024,10,20,21,0,0.99
20/10/2024,0.68,5.0,28.0,23.0,9.0,17.0,10.0,,1.0,,308.0,3.1,2024,10,20,22,0,0.97
20/10/2024,0.72,5.0,28.0,23.0,8.0,9.0,4.0,,1.0,,315.0,3.0,2024,10,20,23,0,1.0
21/10/2024,0.69,6.0,32.0,26.0,3.0,9.0,2.0,73.0,1.0,15.0,285.0,2.2,2024,10,21,0,0,1.0
21/10/2024,0.65,5.0,26.0,22.0,7.0,9.0,4.0,,1.0,,335.0,2.5,2024,10,21,1,0,1.0
21/10/2024,0.54,2.0,18.0,16.0,10.0,17.0,16.0,,1.0,,319.0,2.2,2024,10,21,2,0,1.0
21/10/2024,0.52,2.0,20.0,18.0,9.0,4.0,-1.0,,1.0,,312.0,2.5,2024,10,21,3,0,1.0
21/10/2024,0.5,2.0,19.0,17.0,9.0,15.0,14.0,,1.0,,309.0,2.5,2024,10,21,4,0,1.0
21/10/2024,0.55,5.0,24.0,19.0,6.0,10.0,7.0,,1.0,,312.0,2.4,2024,10,21,5,0,1.0
21/10/2024,0.82,17.0,42.0,25.0,2.0,9.0,7.0,,1.0,,301.0,1.4,2024,10,21,6,0,0.99
21/10/2024,1.08,38.0,66.0,28.0,1.0,12.0,9.0,,2.0,,293.0,1.5,2024,10,21,7,0,0.92
21/10/2024,0.94,23.0,51.0,28.0,3.0,15.0,12.0,,1.0,,346.0,1.7,2024,10,21,8,0,0.82
21/10/2024,1.32,41.0,69.0,28.0,2.0,6.0,3.0,,1.0,,314.0,1.2,2024,10,21,9,0,0.94
21/10/2024,1.79,68.0,99.0,31.0,1.0,8.0,5.0,,2.0,,251.0,1.4,2024,10,21,10,0,0.92
21/10/2024,1.68,56.0,87.0,31.0,2.0,12.0,7.0,,2.0,,306.0,1.6,2024,10,21,11,0,0.95
21/10/2024,1.47,54.0,86.0,32.0,4.0,26.0,21.0,,2.0,,316.0,2.5,2024,10,21,12,0,0.93
21/10/2024,1.03,25.0,53.0,28.0,13.0,23.0,18.0,,2.0,,333.0,1.2,2024,10,21,13,0,0.96
21/10/2024,0.67,8.0,24.0,16.0,25.0,14.0,10.0,,1.0,,31.0,2.5,2024,10,21,14,0,0.77
21/10/2024,0.7,10.0,29.0,18.0,21.0,11.0,6.0,70.0,1.0,17.0,16.0,2.8,2024,10,21,15,0,0.84
21/10/2024,0.83,17.0,38.0,22.0,16.0,9.0,7.0,72.0,2.0,18.0,352.0,3.2,2024,10,21,16,0,0.93
21/10/2024,0.81,15.0,35.0,20.0,14.0,9.0,7.0,68.0,1.0,18.0,354.0,3.3,2024,10,21,17,0,0.93
21/10/2024,0.95,22.0,47.0,25.0,8.0,13.0,10.0,70.0,1.0,17.0,351.0,3.7,2024,10,21,18,0,0.97
21/10/2024,1.01,20.0,48.0,27.0,4.0,13.0,7.0,72.0,0.0,17.0,356.0,3.7,2024,10,21,19,0,0.9
21/10/2024,1.14,26.0,54.0,28.0,2.0,14.0,7.0,71.0,1.0,16.0,341.0,2.5,2024,10,21,20,0,0.92
21/10/2024,0.95,17.0,44.0,27.0,3.0,11.0,4.0,72.0,1.0,16.0,344.0,2.4,2024,10,21,21,0,0.99
21/10/2024,0.77,11.0,34.0,23.0,6.0,12.0,5.0,72.0,1.0,15.0,335.0,2.3,2024,10,21,22,0,0.99
21/10/2024,0.84,12.0,40.0,27.0,2.0,6.0,1.0,72.0,1.0,15.0,282.0,1.7,2024,10,21,23,0,0.96
22/10/2024,0.56,3.0,24.0,21.0,13.0,26.0,9.0,62.0,1.0,,312.0,3.3,2024,10,22,0,0,1.0
22/10/2024,0.68,11.0,40.0,28.0,1.0,13.0,8.0,76.0,1.0,15.0,287.0,1.9,2024,10,22,1,0,1.0
22/10/2024,0.63,5.0,29.0,25.0,3.0,20.0,12.0,81.0,1.0,14.0,316.0,1.5,2024,10,22,2,0,1.0
22/10/2024,0.56,2.0,19.0,17.0,10.0,6.0,2.0,86.0,1.0,14.0,320.0,1.4,2024,10,22,3,0,1.0
22/10/2024,0.56,3.0,26.0,23.0,4.0,13.0,10.0,85.0,1.0,14.0,293.0,1.4,2024,10,22,4,0,1.0
22/10/2024,0.58,6.0,30.0,25.0,2.0,18.0,14.0,83.0,1.0,14.0,319.0,1.6,2024,10,22,5,0,1.0
22/10/2024,0.82,24.0,51.0,27.0,4.0,19.0,14.0,79.0,1.0,14.0,336.0,1.2,2024,10,22,6,0,1.0
22/10/2024,1.19,41.0,70.0,29.0,1.0,14.0,11.0,79.0,1.0,14.0,298.0,1.7,2024,10,22,7,0,0.95
22/10/2024,1.33,41.0,70.0,30.0,4.0,23.0,15.0,77.0,1.0,14.0,316.0,2.1,2024,10,22,8,0,0.94
22/10/2024,1.03,26.0,51.0,26.0,10.0,28.0,16.0,71.0,1.0,15.0,317.0,2.2,2024,10,22,9,0,0.98
22/10/2024,0.86,19.0,41.0,22.0,18.0,16.0,9.0,63.0,1.0,16.0,295.0,1.9,2024,10,22,10,0,0.81
22/10/2024,0.79,13.0,36.0,23.0,27.0,21.0,13.0,54.0,2.0,18.0,301.0,1.9,2024,10,22,11,0,0.96
22/10/2024,0.71,7.0,29.0,22.0,41.0,25.0,18.0,45.0,2.0,19.0,73.0,1.9,2024,10,22,12,0,0.94
22/10/2024,0.6,4.0,22.0,17.0,51.0,27.0,17.0,37.0,2.0,21.0,24.0,1.9,2024,10,22,13,0,0.95
22/10/2024,0.53,3.0,17.0,14.0,58.0,24.0,16.0,35.0,2.0,,32.0,2.4,2024,10,22,14,0,0.95
22/10/2024,0.75,7.0,32.0,25.0,55.0,24.0,18.0,32.0,2.0,,328.0,2.6,2024,10,22,15,0,0.95
22/10/2024,,,,,,,,,,,359.0,,2024,10,22,16,0,0.91
22/10/2024,0.83,9.0,35.0,26.0,39.0,15.0,9.0,32.0,2.0,,333.0,4.3,2024,10,22,17,0,0.95
22/10/2024,0.8,12.0,39.0,28.0,25.0,25.0,11.0,37.0,2.0,,346.0,4.8,2024,10,22,18,0,0.91
22/10/2024,0.74,6.0,30.0,23.0,20.0,22.0,7.0,46.0,1.0,,359.0,4.2,2024,10,22,19,0,0.83
22/10/2024,0.73,7.0,31.0,23.0,17.0,25.0,7.0,51.0,1.0,,0.0,,2024,10,22,20,0,0.95
22/10/2024,0.78,10.0,35.0,25.0,13.0,16.0,4.0,52.0,1.0,,334.0,,2024,10,22,21,0,0.96
22/10/2024,0.68,6.0,33.0,27.0,10.0,24.0,11.0,55.0,1.0,,301.0,,2024,10,22,22,0,1.0
22/10/2024,0.64,6.0,36.0,30.0,6.0,24.0,9.0,59.0,1.0,,307.0,,2024,10,22,23,0,1.0
23/10/2024,0.59,4.0,27.0,23.0,8.0,22.0,11.0,68.0,2.0,,303.0,3.3,2024,10,23,0,0,1.0
23/10/2024,0.53,2.0,21.0,18.0,14.0,27.0,12.0,63.0,1.0,,311.0,1.9,2024,10,23,1,0,1.0
23/10/2024,0.5,2.0,25.0,22.0,10.0,19.0,9.0,63.0,1.0,,299.0,,2024,10,23,2,0,1.0
23/10/2024,0.46,2.0,23.0,21.0,10.0,16.0,4.0,65.0,1.0,,307.0,,2024,10,23,3,0,1.0
23/10/2024,0.5,3.0,27.0,24.0,6.0,20.0,12.0,68.0,1.0,,315.0,1.9,2024,10,23,4,0,1.0
23/10/2024,0.55,15.0,43.0,28.0,1.0,22.0,13.0,72.0,2.0,,328.0,1.3,2024,10,23,5,0,1.0
23/10/2024,0.71,25.0,54.0,29.0,1.0,36.0,23.0,74.0,3.0,,341.0,1.2,2024,10,23,6,0,0.99
23/10/2024,1.13,52.0,80.0,28.0,1.0,30.0,16.0,75.0,3.0,,295.0,1.5,2024,10,23,7,0,0.94
23/10/2024,1.2,93.0,124.0,31.0,1.0,45.0,26.0,77.0,7.0,,23.0,,2024,10,23,8,0,0.78
23/10/2024,1.34,128.0,165.0,38.0,2.0,56.0,31.0,74.0,8.0,,76.0,,2024,10,23,9,0,0.89
23/10/2024,1.34,65.0,103.0,38.0,4.0,59.0,35.0,68.0,5.0,,14.0,,2024,10,23,10,0,0.98
23/10/2024,1.0,27.0,58.0,31.0,16.0,59.0,35.0,57.0,4.0,,305.0,1.9,2024,10,23,11,0,0.99
23/10/2024,,,,,,,,,,,296.0,2.0,2024,10,23,12,0,0.94
23/10/2024,,,,,,50.0,31.0,43.0,,,319.0,1.7,2024,10,23,13,0,0.91
23/10/2024,,,,,,48.0,32.0,38.0,,,58.0,1.6,2024,10,23,14,0,0.87
23/10/2024,,,,,,56.0,51.0,34.0,,,24.0,1.9,2024,10,23,15,0,0.85
23/10/2024,,,,,,37.0,20.0,33.0,,,311.0,1.9,2024,10,23,16,0,0.9
23/10/2024,,,,,,41.0,26.0,32.0,,,318.0,2.5,2024,10,23,17,0,0.94
23/10/2024,0.8,9.0,37.0,29.0,28.0,33.0,13.0,38.0,2.0,,354.0,4.2,2024,10,23,18,0,0.93
23/10/2024,0.81,10.0,35.0,26.0,17.0,40.0,16.0,44.0,2.0,,354.0,4.0,2024,10,23,19,0,0.93
23/10/2024,0.88,12.0,42.0,30.0,12.0,31.0,7.0,49.0,1.0,,355.0,2.9,2024,10,23,20,0,0.98
23/10/2024,0.73,8.0,33.0,25.0,12.0,23.0,7.0,54.0,1.0,,312.0,3.3,2024,10,23,21,0,1.0
23/10/2024,0.65,5.0,27.0,22.0,12.0,20.0,7.0,60.0,1.0,,310.0,3.7,2024,10,23,22,0,1.0
23/10/2024,0.67,5.0,30.0,25.0,8.0,24.0,11.0,65.0,2.0,,310.0,3.7,2024,10,23,23,0,0.99
24/10/2024,0.64,,,,,28.0,10.0,66.0,,,310.0,3.1,2024,10,24,0,0,1.0
24/10/2024,0.56,3.0,25.0,22.0,8.0,22.0,15.0,69.0,2.0,,309.0,2.6,2024,10,24,1,0,1.0
24/10/2024,0.54,5.0,31.0,26.0,2.0,17.0,7.0,71.0,6.0,,310.0,2.8,2024,10,24,2,0,1.0
24/10/2024,0.51,7.0,33.0,26.0,1.0,17.0,6.0,72.0,6.0,,305.0,2.5,2024,10,24,3,0,1.0
24/10/2024,0.52,6.0,32.0,26.0,2.0,23.0,17.0,73.0,5.0,,314.0,2.5,2024,10,24,4,0,1.0
24/10/2024,0.53,13.0,40.0,27.0,1.0,29.0,18.0,74.0,7.0,,305.0,2.0,2024,10,24,5,0,1.0
24/10/2024,0.71,22.0,49.0,27.0,1.0,34.0,22.0,75.0,7.0,,325.0,1.6,2024,10,24,6,0,1.0
