date,CO,NO,NOX,NO2,O3,PM10,PM25,RH,SO2,TMP,WDR,WSP,year,month,day,hour,minute,traffic
2024-09-16,1.3,35.0,65.0,30.0,3.0,43.0,35.0,83.0,2.0,18.0,355.0,0.5,2024,9,16,8,0,1.0
2024-09-16,1.2,26.0,62.0,36.0,10.0,57.0,47.0,79.0,3.0,19.0,336.0,0.5,2024,9,16,9,0,0.99
2024-09-16,1.0,10.0,44.0,34.0,28.0,78.0,66.0,71.0,3.0,20.0,213.0,0.3,2024,9,16,10,0,1.0
2024-09-16,0.9,6.0,37.0,31.0,50.0,84.0,73.0,62.0,3.0,22.0,303.0,0.6,2024,9,16,11,0,1.0
2024-09-16,0.6,2.0,20.0,18.0,72.0,78.0,70.0,52.0,3.0,24.0,324.0,0.7,2024,9,16,12,0,0.97
2024-09-16,0.7,1.0,17.0,16.0,92.0,55.0,42.0,47.0,3.0,25.0,13.0,0.9,2024,9,16,13,0,1.0
2024-09-16,0.7,1.0,17.0,16.0,107.0,48.0,38.0,43.0,2.0,26.0,23.0,0.9,2024,9,16,14,0,0.97
2024-09-16,0.6,0.0,13.0,13.0,103.0,62.0,57.0,40.0,3.0,27.0,338.0,0.9,2024,9,16,15,0,1.0
2024-09-16,0.6,1.0,18.0,17.0,86.0,57.0,53.0,42.0,3.0,26.0,25.0,1.0,2024,9,16,16,0,1.0
2024-09-16,0.7,1.0,16.0,16.0,75.0,40.0,31.0,46.0,13.0,26.0,340.0,1.4,2024,9,16,17,0,1.0
2024-09-16,0.6,0.0,14.0,14.0,60.0,49.0,43.0,68.0,13.0,21.0,81.0,1.9,2024,9,16,18,0,1.0
2024-09-16,0.7,2.0,27.0,25.0,31.0,33.0,1.0,83.0,8.0,18.0,135.0,1.2,2024,9,16,19,0,0.94
2024-09-16,0.9,4.0,37.0,33.0,27.0,46.0,28.0,83.0,8.0,18.0,246.0,1.0,2024,9,16,20,0,1.0
2024-09-16,0.8,2.0,25.0,24.0,34.0,33.0,29.0,82.0,9.0,18.0,281.0,1.1,2024,9,16,21,0,0.98
2024-09-16,0.8,2.0,27.0,25.0,29.0,34.0,28.0,82.0,9.0,18.0,282.0,0.4,2024,9,16,22,0,1.0
2024-09-16,0.8,2.0,31.0,29.0,20.0,33.0,30.0,82.0,6.0,18.0,286.0,0.5,2024,9,16,23,0,1.0
2024-09-17,1.1,18.0,65.0,47.0,1.0,46.0,27.0,68.0,2.0,20.0,308.0,0.8,2024,9,17,0,0,1.0
2024-09-17,0.8,3.0,31.0,28.0,16.0,24.0,17.0,83.0,3.0,17.0,193.0,0.5,2024,9,17,1,0,1.0
2024-09-17,0.6,0.0,21.0,20.0,24.0,,,83.0,3.0,17.0,173.0,0.5,2024,9,17,2,0,1.0
2024-09-17,0.7,0.0,22.0,22.0,19.0,19.0,14.0,83.0,3.0,17.0,155.0,0.5,2024,9,17,3,0,1.0
2024-09-17,0.8,2.0,35.0,33.0,6.0,29.0,25.0,83.0,3.0,17.0,152.0,0.3,2024,9,17,4,0,1.0
2024-09-17,0.9,6.0,41.0,35.0,3.0,26.0,23.0,84.0,2.0,17.0,139.0,0.1,2024,9,17,5,0,1.0
2024-09-17,1.6,63.0,102.0,39.0,1.0,33.0,29.0,84.0,3.0,17.0,233.0,0.4,2024,9,17,6,0,1.0
2024-09-17,1.7,52.0,90.0,38.0,2.0,32.0,24.0,84.0,2.0,17.0,285.0,0.3,2024,9,17,7,0,0.9
2024-09-17,1.7,48.0,82.0,34.0,4.0,36.0,30.0,85.0,3.0,18.0,326.0,0.4,2024,9,17,8,0,0.75
2024-09-17,1.4,39.0,79.0,40.0,7.0,40.0,34.0,81.0,4.0,20.0,20.0,0.7,2024,9,17,9,0,0.73
2024-09-17,1.3,36.0,84.0,48.0,13.0,49.0,38.0,66.0,4.0,22.0,167.0,0.5,2024,9,17,10,0,0.83
2024-09-17,1.2,20.0,71.0,51.0,27.0,57.0,43.0,53.0,4.0,25.0,98.0,0.4,2024,9,17,11,0,0.65
2024-09-17,1.0,10.0,54.0,44.0,51.0,68.0,57.0,42.0,4.0,27.0,48.0,0.8,2024,9,17,12,0,0.8
2024-09-17,0.8,5.0,37.0,32.0,78.0,66.0,56.0,37.0,4.0,28.0,47.0,0.9,2024,9,17,13,0,0.96
2024-09-17,0.7,3.0,31.0,28.0,100.0,47.0,29.0,37.0,5.0,28.0,92.0,1.2,2024,9,17,14,0,0.81
2024-09-17,0.7,1.0,23.0,22.0,90.0,59.0,45.0,36.0,5.0,27.0,109.0,1.7,2024,9,17,15,0,0.82
2024-09-17,0.6,2.0,24.0,22.0,54.0,45.0,27.0,38.0,3.0,25.0,115.0,1.1,2024,9,17,16,0,0.59
2024-09-17,0.7,9.0,43.0,34.0,28.0,15.0,6.0,46.0,2.0,24.0,33.0,1.5,2024,9,17,17,0,1.0
2024-09-17,0.7,6.0,36.0,30.0,33.0,31.0,15.0,53.0,2.0,22.0,14.0,1.1,2024,9,17,18,0,0.92
2024-09-17,1.2,10.0,54.0,44.0,21.0,26.0,15.0,58.0,2.0,22.0,303.0,1.0,2024,9,17,19,0,0.97
2024-09-17,1.3,16.0,70.0,54.0,6.0,31.0,19.0,62.0,2.0,21.0,307.0,0.9,2024,9,17,20,0,0.88
2024-09-17,1.2,14.0,65.0,51.0,7.0,36.0,22.0,63.0,2.0,21.0,290.0,0.9,2024,9,17,21,0,1.0
2024-09-17,1.4,14.0,65.0,51.0,4.0,42.0,28.0,66.0,2.0,21.0,305.0,0.8,2024,9,17,22,0,1.0
2024-09-17,1.3,24.0,75.0,51.0,2.0,42.0,28.0,67.0,2.0,20.0,317.0,1.1,2024,9,17,23,0,1.0
2024-09-18,0.7,4.0,27.0,23.0,20.0,34.0,21.0,68.0,1.0,20.0,243.0,0.8,2024,9,18,0,0,1.0
2024-09-18,1.1,19.0,63.0,44.0,1.0,47.0,25.0,69.0,2.0,19.0,316.0,0.3,2024,9,18,1,0,1.0
2024-09-18,1.0,17.0,57.0,40.0,2.0,40.0,24.0,72.0,2.0,19.0,300.0,0.7,2024,9,18,2,0,1.0
2024-09-18,0.9,5.0,40.0,35.0,2.0,42.0,25.0,72.0,2.0,19.0,280.0,0.6,2024,9,18,3,0,1.0
2024-09-18,0.8,12.0,46.0,34.0,1.0,35.0,19.0,74.0,2.0,19.0,216.0,0.4,2024,9,18,4,0,1.0
2024-09-18,0.8,8.0,38.0,30.0,3.0,38.0,26.0,74.0,2.0,19.0,220.0,0.3,2024,9,18,5,0,1.0
2024-09-18,1.1,30.0,61.0,31.0,1.0,26.0,16.0,74.0,2.0,18.0,17.0,0.4,2024,9,18,6,0,0.95
2024-09-18,1.7,85.0,115.0,31.0,1.0,43.0,27.0,77.0,3.0,18.0,20.0,0.3,2024,9,18,7,0,0.8
2024-09-18,1.6,81.0,116.0,35.0,2.0,47.0,24.0,79.0,3.0,19.0,13.0,0.2,2024,9,18,8,0,0.7
2024-09-18,1.5,64.0,109.0,45.0,5.0,52.0,33.0,72.0,3.0,21.0,65.0,0.6,2024,9,18,9,0,0.62
2024-09-18,1.1,26.0,68.0,42.0,19.0,55.0,35.0,51.0,2.0,25.0,46.0,0.6,2024,9,18,10,0,0.82
2024-09-18,1.0,12.0,53.0,40.0,37.0,45.0,32.0,40.0,2.0,28.0,49.0,0.8,2024,9,18,11,0,0.94
2024-09-18,0.8,6.0,41.0,34.0,59.0,44.0,33.0,36.0,2.0,29.0,58.0,0.9,2024,9,18,12,0,0.79
2024-09-18,0.7,3.0,32.0,29.0,81.0,43.0,33.0,33.0,2.0,29.0,56.0,0.9,2024,9,18,13,0,0.72
2024-09-18,0.6,2.0,19.0,17.0,84.0,55.0,45.0,30.0,3.0,31.0,32.0,1.0,2024,9,18,14,0,0.82
2024-09-18,0.72,2.0,29.0,27.0,91.0,38.0,31.0,30.0,2.0,31.0,14.0,2.5,2024,9,18,15,0,0.94
2024-09-18,0.72,3.0,29.0,26.0,83.0,41.0,26.0,31.0,2.0,30.0,356.0,2.6,2024,9,18,16,0,0.89
2024-09-18,0.7,1.0,21.0,20.0,65.0,36.0,19.0,37.0,2.0,28.0,111.0,1.2,2024,9,18,17,0,0.88
2024-09-18,0.82,8.0,42.0,35.0,38.0,32.0,20.0,61.0,2.0,22.0,30.0,3.2,2024,9,18,18,0,0.77
2024-09-27,0.62,9.0,22.0,13.0,20.0,14.0,9.0,79.0,1.0,19.0,124.0,3.1,2024,9,27,11,0,0.59
2024-09-27,0.55,5.0,16.0,10.0,25.0,4.0,1.0,62.0,1.0,21.0,140.0,3.7,2024,9,27,12,0,0.92
2024-09-27,0.59,7.0,19.0,13.0,22.0,,,66.0,1.0,20.0,118.0,3.7,2024,9,27,13,0,0.94
2024-09-27,0.64,8.0,22.0,15.0,17.0,8.0,5.0,73.0,1.0,19.0,114.0,3.6,2024,9,27,14,0,0.92
2024-09-27,0.71,9.0,26.0,17.0,14.0,5.0,2.0,76.0,1.0,18.0,124.0,3.7,2024,9,27,15,0,0.67
2024-09-27,0.91,16.0,39.0,23.0,9.0,10.0,8.0,78.0,1.0,18.0,122.0,2.6,2024,9,27,16,0,0.81
2024-09-27,0.99,17.0,41.0,25.0,8.0,14.0,11.0,79.0,1.0,18.0,137.0,2.2,2024,9,27,17,0,0.91
2024-09-27,0.94,13.0,38.0,25.0,7.0,8.0,3.0,78.0,1.0,17.0,120.0,2.5,2024,9,27,18,0,0.94
2024-09-27,1.07,15.0,44.0,29.0,3.0,9.0,4.0,77.0,1.0,17.0,122.0,1.5,2024,9,27,19,0,0.67
2024-09-27,1.35,27.0,58.0,30.0,1.0,9.0,7.0,78.0,2.0,17.0,110.0,2.0,2024,9,27,20,0,0.87
2024-09-27,1.39,33.0,62.0,29.0,1.0,9.0,3.0,78.0,2.0,17.0,120.0,1.6,2024,9,27,21,0,0.99
2024-09-27,1.42,38.0,66.0,28.0,1.0,16.0,11.0,79.0,1.0,17.0,143.0,0.9,2024,9,27,22,0,0.98
2024-09-27,1.26,33.0,60.0,27.0,1.0,16.0,11.0,79.0,2.0,16.0,115.0,0.9,2024,9,27,23,0,1.0
2024-09-28,0.96,27.0,54.0,27.0,1.0,18.0,12.0,79.0,1.0,16.0,57.0,0.7,2024,9,28,1,0,1.0
2024-09-28,0.97,41.0,68.0,28.0,1.0,23.0,15.0,80.0,2.0,15.0,15.0,0.4,2024,9,28,2,0,1.0
2024-09-28,1.11,46.0,73.0,27.0,1.0,16.0,8.0,81.0,1.0,15.0,310.0,0.6,2024,9,28,3,0,1.0
2024-09-28,1.2,67.0,92.0,25.0,1.0,22.0,13.0,81.0,2.0,15.0,10.0,0.5,2024,9,28,4,0,1.0
2024-09-28,0.99,36.0,60.0,24.0,1.0,16.0,5.0,82.0,1.0,15.0,14.0,0.8,2024,9,28,5,0,1.0
2024-09-28,1.45,91.0,114.0,22.0,1.0,21.0,12.0,83.0,2.0,15.0,115.0,0.3,2024,9,28,6,0,0.9
2024-09-28,1.91,127.0,154.0,27.0,1.0,30.0,16.0,84.0,3.0,16.0,38.0,0.5,2024,9,28,8,0,0.45
2024-09-28,1.47,74.0,109.0,34.0,4.0,32.0,19.0,82.0,3.0,18.0,346.0,0.9,2024,9,28,9,0,0.84
2024-09-28,1.28,45.0,88.0,43.0,8.0,28.0,16.0,67.0,2.0,21.0,14.0,1.1,2024,9,28,10,0,0.86
2024-09-28,1.15,25.0,74.0,49.0,23.0,31.0,22.0,53.0,2.0,23.0,45.0,1.6,2024,9,28,11,0,0.88
2024-09-28,1.05,8.0,55.0,47.0,65.0,49.0,37.0,39.0,2.0,27.0,20.0,1.7,2024,9,28,13,0,0.96
2024-09-28,0.82,2.0,29.0,27.0,98.0,43.0,34.0,36.0,2.0,28.0,44.0,2.4,2024,9,28,14,0,0.92
2024-09-28,0.7,1.0,21.0,20.0,103.0,44.0,38.0,35.0,2.0,28.0,36.0,2.1,2024,9,28,15,0,0.96
2024-09-28,1.14,4.0,39.0,35.0,44.0,16.0,4.0,54.0,1.0,23.0,234.0,3.3,2024,9,28,17,0,1.0
2024-09-28,1.28,7.0,48.0,41.0,29.0,26.0,15.0,70.0,1.0,19.0,318.0,3.1,2024,9,28,18,0,0.95
2024-09-28,1.08,7.0,46.0,38.0,23.0,27.0,21.0,79.0,1.0,17.0,318.0,3.7,2024,9,28,19,0,0.93
2024-09-28,0.9,5.0,36.0,31.0,26.0,18.0,15.0,82.0,1.0,17.0,312.0,3.1,2024,9,28,20,0,0.86
2024-09-28,0.86,4.0,39.0,35.0,19.0,17.0,13.0,83.0,1.0,17.0,304.0,2.3,2024,9,28,21,0,0.94
2024-09-28,0.87,5.0,39.0,35.0,19.0,16.0,13.0,84.0,2.0,16.0,276.0,1.7,2024,9,28,22,0,0.97
2024-09-28,0.88,2.0,31.0,29.0,25.0,18.0,14.0,84.0,1.0,16.0,306.0,1.4,2024,9,28,23,0,1.0
2024-09-30,0.52,3.0,22.0,18.0,11.0,29.0,17.0,75.0,13.0,16.0,316.0,2.2,2024,9,30,5,0,0.5
2024-09-30,0.71,11.0,39.0,29.0,4.0,36.0,27.0,76.0,12.0,16.0,299.0,2.5,2024,9,30,6,0,0.44
2024-09-30,0.75,14.0,47.0,33.0,4.0,38.0,27.0,73.0,13.0,16.0,291.0,2.2,2024,9,30,7,0,0.46
2024-09-30,1.12,35.0,73.0,38.0,2.0,39.0,27.0,70.0,17.0,16.0,295.0,1.5,2024,9,30,8,0,0.6
2024-09-30,1.07,31.0,67.0,36.0,5.0,44.0,26.0,67.0,7.0,16.0,279.0,2.2,2024,9,30,9,0,0.06
2024-09-30,1.0,27.0,60.0,33.0,9.0,39.0,15.0,67.0,5.0,17.0,293.0,1.1,2024,9,30,10,0,0.37
2024-09-30,1.15,32.0,70.0,38.0,12.0,44.0,25.0,60.0,8.0,19.0,186.0,1.3,2024,9,30,11,0,0.49
2024-09-30,1.15,24.0,68.0,43.0,23.0,49.0,28.0,50.0,8.0,22.0,98.0,1.4,2024,9,30,12,0,0.34
2024-09-30,1.0,12.0,50.0,38.0,40.0,53.0,33.0,43.0,4.0,25.0,340.0,1.4,2024,9,30,13,0,0.38
2024-09-30,0.92,7.0,44.0,37.0,57.0,42.0,27.0,40.0,2.0,26.0,14.0,2.0,2024,9,30,14,0,0.37
2024-09-30,0.83,2.0,27.0,26.0,93.0,64.0,57.0,37.0,2.0,26.0,358.0,2.1,2024,9,30,15,0,0.34
2024-09-30,0.86,2.0,25.0,23.0,82.0,59.0,47.0,38.0,2.0,26.0,313.0,2.1,2024,9,30,16,0,0.42
2024-09-30,0.8,2.0,25.0,22.0,55.0,52.0,39.0,42.0,2.0,25.0,327.0,2.1,2024,9,30,17,0,0.06
2024-09-30,0.66,14.0,46.0,32.0,18.0,27.0,13.0,65.0,2.0,20.0,50.0,4.2,2024,9,30,18,0,0.0
2024-09-30,0.95,6.0,34.0,28.0,13.0,17.0,10.0,80.0,2.0,17.0,353.0,2.2,2024,9,30,19,0,0.0
2024-09-30,1.04,7.0,40.0,33.0,6.0,13.0,10.0,82.0,2.0,17.0,9.0,2.0,2024,9,30,20,0,0.0
2024-09-30,0.79,3.0,29.0,26.0,11.0,21.0,14.0,80.0,1.0,17.0,360.0,2.4,2024,9,30,21,0,0.0
2024-09-30,0.74,3.0,27.0,24.0,13.0,16.0,9.0,75.0,1.0,17.0,353.0,2.8,2024,9,30,22,0,0.0
2024-09-30,0.82,7.0,35.0,28.0,9.0,18.0,13.0,72.0,1.0,17.0,323.0,2.2,2024,9,30,23,0,0.0
2024-10-01,0.44,1.0,10.0,9.0,35.0,17.0,8.0,,1.0,,333.0,3.2,2024,10,1,0,0,0.0
2024-10-01,,,,,,25.0,18.0,73.0,,17.0,325.0,2.1,2024,10,1,1,0,0.0
2024-10-01,,,,,,29.0,22.0,74.0,,16.0,320.0,2.1,2024,10,1,2,0,0.0
2024-10-01,,,,,,23.0,17.0,74.0,,16.0,327.0,2.5,2024,10,1,3,0,0.0
2024-10-01,0.49,2.0,12.0,11.0,23.0,20.0,16.0,74.0,1.0,16.0,309.0,2.5,2024,10,1,4,0,0.0
2024-10-01,0.53,3.0,18.0,15.0,16.0,25.0,21.0,74.0,2.0,16.0,309.0,2.1,2024,10,1,5,0,0.0
2024-10-01,0.6,4.0,26.0,22.0,10.0,22.0,13.0,76.0,1.0,15.0,316.0,1.8,2024,10,1,6,0,0.0
2024-10-01,0.89,15.0,44.0,29.0,3.0,24.0,15.0,77.0,1.0,15.0,325.0,1.4,2024,10,1,7,0,0.33
2024-10-01,0.79,15.0,41.0,26.0,8.0,27.0,18.0,79.0,2.0,16.0,329.0,1.4,2024,10,1,8,0,0.16
2024-10-01,0.56,8.0,25.0,18.0,20.0,32.0,22.0,71.0,2.0,19.0,354.0,1.4,2024,10,1,9,0,0.26
2024-10-01,0.42,4.0,15.0,11.0,31.0,25.0,18.0,55.0,1.0,20.0,13.0,3.0,2024,10,1,10,0,0.45
2024-10-01,0.53,3.0,16.0,13.0,29.0,13.0,6.0,54.0,1.0,20.0,315.0,2.5,2024,10,1,11,0,0.5
2024-10-01,0.49,3.0,17.0,14.0,30.0,26.0,18.0,55.0,1.0,20.0,345.0,2.5,2024,10,1,12,0,0.5
2024-10-01,0.44,2.0,13.0,11.0,37.0,20.0,8.0,53.0,1.0,21.0,0.0,2.7,2024,10,1,13,0,0.28
2024-10-01,0.49,2.0,12.0,11.0,39.0,30.0,15.0,50.0,1.0,22.0,327.0,2.2,2024,10,1,14,0,0.5
2024-10-01,0.66,2.0,20.0,17.0,37.0,17.0,4.0,55.0,1.0,21.0,318.0,3.3,2024,10,1,15,0,0.5
2024-10-01,0.64,5.0,21.0,16.0,36.0,34.0,18.0,56.0,2.0,21.0,312.0,4.5,2024,10,1,16,0,1.0
2024-10-01,0.61,5.0,22.0,17.0,32.0,35.0,14.0,57.0,2.0,20.0,316.0,5.1,2024,10,1,17,0,1.0
2024-10-01,0.63,6.0,22.0,16.0,28.0,35.0,13.0,58.0,1.0,20.0,323.0,4.9,2024,10,1,18,0,1.0
2024-10-01,0.68,5.0,29.0,24.0,21.0,22.0,8.0,63.0,1.0,18.0,322.0,4.8,2024,10,1,19,0,0.9
2024-10-01,0.65,6.0,32.0,26.0,19.0,22.0,7.0,64.0,2.0,17.0,320.0,4.0,2024,10,1,20,0,1.0
2024-10-01,0.61,6.0,26.0,21.0,23.0,25.0,12.0,65.0,1.0,17.0,326.0,3.3,2024,10,1,21,0,1.0
2024-10-01,0.54,1.0,15.0,14.0,30.0,17.0,7.0,66.0,1.0,17.0,322.0,3.6,2024,10,1,22,0,1.0
2024-10-01,0.53,1.0,13.0,12.0,32.0,17.0,11.0,68.0,1.0,16.0,332.0,3.7,2024,10,1,23,0,1.0
2024-10-02,0.53,4.0,35.0,31.0,7.0,24.0,11.0,,2.0,,317.0,3.1,2024,10,2,0,0,1.0
2024-10-02,0.4,1.0,12.0,11.0,31.0,19.0,15.0,71.0,1.0,16.0,301.0,3.0,2024,10,2,1,0,1.0
2024-10-02,0.38,1.0,11.0,10.0,31.0,16.0,9.0,69.0,1.0,16.0,297.0,2.5,2024,10,2,2,0,1.0
2024-10-02,0.38,0.0,11.0,11.0,29.0,12.0,5.0,73.0,1.0,15.0,323.0,2.6,2024,10,2,3,0,1.0
2024-10-02,0.43,1.0,17.0,16.0,22.0,16.0,8.0,77.0,1.0,15.0,314.0,2.5,2024,10,2,4,0,1.0
2024-10-02,0.52,3.0,28.0,24.0,15.0,18.0,10.0,78.0,3.0,15.0,317.0,2.7,2024,10,2,5,0,1.0
2024-10-02,0.87,14.0,43.0,29.0,8.0,21.0,16.0,76.0,28.0,15.0,316.0,3.1,2024,10,2,7,0,0.98
2024-10-02,1.21,23.0,55.0,32.0,8.0,29.0,22.0,76.0,13.0,16.0,316.0,3.1,2024,10,2,8,0,0.74
2024-10-02,1.25,31.0,64.0,33.0,8.0,26.0,16.0,76.0,7.0,16.0,309.0,3.1,2024,10,2,9,0,0.86
2024-10-02,1.2,26.0,57.0,31.0,13.0,32.0,20.0,74.0,3.0,16.0,316.0,3.4,2024,10,2,10,0,0.79
2024-10-02,0.94,17.0,42.0,24.0,21.0,32.0,19.0,69.0,2.0,17.0,324.0,4.3,2024,10,2,11,0,0.5
2024-10-02,0.84,15.0,38.0,22.0,23.0,20.0,8.0,64.0,2.0,18.0,332.0,4.5,2024,10,2,12,0,0.81
2024-10-02,0.66,12.0,33.0,21.0,27.0,23.0,14.0,59.0,1.0,18.0,360.0,3.3,2024,10,2,13,0,0.91
2024-10-02,0.65,7.0,24.0,17.0,36.0,20.0,11.0,51.0,1.0,20.0,332.0,2.7,2024,10,2,14,0,0.7
2024-10-02,0.68,6.0,25.0,19.0,43.0,24.0,16.0,42.0,1.0,22.0,333.0,2.3,2024,10,2,15,0,0.88
2024-10-02,0.78,8.0,31.0,23.0,37.0,20.0,12.0,39.0,1.0,22.0,330.0,2.2,2024,10,2,16,0,0.83
2024-10-02,0.76,10.0,35.0,25.0,34.0,20.0,8.0,37.0,1.0,22.0,336.0,2.9,2024,10,2,17,0,0.82
2024-10-02,0.67,10.0,35.0,25.0,27.0,23.0,9.0,37.0,1.0,22.0,349.0,3.3,2024,10,2,18,0,0.86
2024-10-02,0.78,9.0,34.0,25.0,19.0,21.0,8.0,42.0,1.0,20.0,357.0,3.3,2024,10,2,19,0,0.84
2024-10-02,0.77,9.0,38.0,30.0,11.0,22.0,10.0,42.0,2.0,19.0,9.0,3.1,2024,10,2,20,0,0.95
2024-10-02,0.73,12.0,39.0,27.0,13.0,22.0,5.0,47.0,1.0,18.0,349.0,3.1,2024,10,2,21,0,0.87
2024-10-02,0.62,5.0,28.0,22.0,15.0,21.0,6.0,52.0,1.0,17.0,353.0,2.1,2024,10,2,22,0,1.0
2024-10-02,0.57,4.0,29.0,25.0,13.0,22.0,11.0,52.0,1.0,16.0,308.0,2.9,2024,10,2,23,0,0.93
2024-10-03,0.68,5.0,38.0,33.0,6.0,47.0,16.0,,3.0,,308.0,2.8,2024,10,3,0,0,1.0
2024-10-03,0.45,2.0,25.0,23.0,16.0,32.0,13.0,51.0,1.0,15.0,319.0,2.4,2024,10,3,1,0,1.0
2024-10-03,0.41,1.0,20.0,19.0,20.0,25.0,7.0,52.0,2.0,15.0,317.0,1.5,2024,10,3,2,0,1.0
2024-10-03,0.43,3.0,33.0,29.0,9.0,22.0,10.0,54.0,3.0,15.0,296.0,2.0,2024,10,3,3,0,1.0
2024-10-03,0.45,2.0,28.0,26.0,10.0,26.0,14.0,58.0,3.0,14.0,291.0,1.9,2024,10,3,4,0,1.0
2024-10-03,0.51,6.0,38.0,32.0,5.0,28.0,16.0,61.0,3.0,13.0,309.0,2.1,2024,10,3,5,0,1.0
2024-10-03,0.63,12.0,45.0,33.0,5.0,33.0,18.0,63.0,4.0,13.0,315.0,1.6,2024,10,3,6,0,1.0
2024-10-03,0.91,35.0,73.0,39.0,2.0,27.0,14.0,65.0,4.0,13.0,318.0,1.4,2024,10,3,7,0,0.97
2024-10-03,1.13,50.0,89.0,38.0,4.0,34.0,14.0,63.0,6.0,15.0,304.0,1.4,2024,10,3,8,0,0.91
2024-10-03,1.14,45.0,84.0,39.0,9.0,42.0,17.0,50.0,5.0,18.0,306.0,0.8,2024,10,3,9,0,0.93
2024-10-03,1.06,30.0,72.0,43.0,17.0,46.0,25.0,39.0,3.0,21.0,338.0,1.1,2024,10,3,10,0,0.91
2024-10-03,0.9,21.0,58.0,37.0,27.0,46.0,27.0,30.0,3.0,23.0,329.0,1.7,2024,10,3,11,0,0.8
2024-10-03,0.71,11.0,42.0,32.0,40.0,25.0,8.0,22.0,2.0,25.0,3.0,1.8,2024,10,3,12,0,1.0
2024-10-03,,,,,,,,20.0,,26.0,24.0,1.9,2024,10,3,13,0,0.87
2024-10-03,,,,,,,,21.0,,26.0,50.0,2.5,2024,10,3,14,0,0.63
2024-10-03,,,,,,,,21.0,,26.0,90.0,3.0,2024,10,3,15,0,0.88
2024-10-03,,,,,,,,29.0,,25.0,74.0,3.8,2024,10,3,16,0,0.91
2024-10-03,0.48,13.0,39.0,26.0,17.0,30.0,17.0,43.0,2.0,21.0,59.0,3.1,2024,10,3,18,0,1.0
2024-10-03,0.59,5.0,31.0,27.0,17.0,14.0,5.0,40.0,1.0,21.0,43.0,1.7,2024,10,3,19,0,0.95
2024-10-03,0.91,11.0,53.0,42.0,7.0,4.0,,41.0,1.0,20.0,28.0,1.3,2024,10,3,20,0,0.87
2024-10-03,1.1,15.0,64.0,49.0,3.0,31.0,14.0,40.0,1.0,20.0,360.0,1.5,2024,10,3,21,0,0.86
2024-10-03,0.98,14.0,58.0,44.0,3.0,39.0,14.0,43.0,2.0,20.0,11.0,1.7,2024,10,3,22,0,1.0
2024-10-03,0.89,8.0,48.0,40.0,4.0,36.0,11.0,48.0,2.0,19.0,310.0,2.8,2024,10,3,23,0,1.0
2024-10-04,0.87,10.0,44.0,34.0,5.0,21.0,15.0,,1.0,,5.0,0.8,2024,10,4,0,0,1.0
2024-10-04,0.58,4.0,33.0,29.0,7.0,33.0,13.0,60.0,9.0,18.0,309.0,2.5,2024,10,4,1,0,1.0
2024-10-04,0.52,2.0,27.0,25.0,11.0,36.0,23.0,62.0,12.0,17.0,324.0,3.0,2024,10,4,2,0,1.0
2024-10-04,0.46,2.0,27.0,25.0,12.0,38.0,22.0,63.0,27.0,17.0,325.0,2.1,2024,10,4,3,0,1.0
2024-10-04,0.44,1.0,21.0,20.0,20.0,37.0,24.0,60.0,33.0,17.0,311.0,2.6,2024,10,4,4,0,1.0
2024-10-04,0.54,4.0,32.0,28.0,13.0,27.0,19.0,60.0,26.0,17.0,308.0,2.1,2024,10,4,5,0,1.0
2024-10-04,0.72,10.0,38.0,28.0,11.0,29.0,18.0,62.0,30.0,16.0,291.0,1.6,2024,10,4,6,0,1.0
2024-10-04,1.07,23.0,58.0,36.0,6.0,31.0,19.0,64.0,31.0,16.0,294.0,1.5,2024,10,4,7,0,0.76
2024-10-04,1.31,53.0,97.0,44.0,4.0,36.0,22.0,64.0,31.0,16.0,304.0,1.9,2024,10,4,8,0,0.73
2024-10-04,1.17,52.0,96.0,44.0,6.0,54.0,28.0,58.0,25.0,18.0,317.0,1.4,2024,10,4,9,0,1.0
2024-10-04,1.04,30.0,76.0,45.0,10.0,55.0,28.0,51.0,16.0,20.0,247.0,1.0,2024,10,4,10,0,0.85
2024-10-04,1.25,34.0,84.0,50.0,14.0,58.0,32.0,47.0,12.0,22.0,297.0,1.5,2024,10,4,11,0,0.97
2024-10-04,1.23,22.0,72.0,50.0,26.0,67.0,36.0,41.0,7.0,24.0,297.0,1.6,2024,10,4,12,0,0.99
2024-10-04,0.93,9.0,46.0,38.0,51.0,63.0,35.0,35.0,3.0,26.0,360.0,1.8,2024,10,4,13,0,0.85
2024-10-04,0.61,2.0,23.0,21.0,55.0,55.0,33.0,36.0,2.0,25.0,30.0,1.7,2024,10,4,14,0,0.89
2024-10-04,0.92,5.0,38.0,33.0,52.0,32.0,17.0,52.0,3.0,22.0,350.0,2.0,2024,10,4,15,0,0.96
2024-10-04,1.22,10.0,55.0,45.0,37.0,49.0,30.0,56.0,3.0,21.0,252.0,2.6,2024,10,4,16,0,0.92
2024-10-04,1.3,13.0,60.0,47.0,30.0,57.0,38.0,53.0,6.0,21.0,275.0,2.4,2024,10,4,17,0,0.92
2024-10-04,1.05,13.0,49.0,35.0,24.0,52.0,33.0,51.0,4.0,21.0,296.0,2.7,2024,10,4,18,0,0.92
2024-10-04,1.02,9.0,42.0,33.0,22.0,36.0,16.0,55.0,10.0,21.0,311.0,2.9,2024,10,4,19,0,0.9
